PC1,PC2,Cluster
-0.2860205530001362,-0.14483767998240912,0
2.4919783107655613,0.2298850136837327,1
-0.1796809843038581,-0.9168509741828352,0
-1.0421336156458232,-0.13368696091873575,3
0.13486314580998776,1.0904428492470761,2
1.1959863508176123,-0.9857705994113004,0
-2.2958778057867253,0.17175004255681786,3
-0.8199919573583407,-0.3078780172557975,3
-1.6783594309883985,0.5363367845055141,3
-1.0618245928523877,-0.574738659061394,3
-0.29821759320425567,-0.6393469694147119,0
1.74621761505341,-0.3611588691209773,1
-0.49417409297229875,-1.1741192673618852,0
2.977184283940498,-0.24691047668359595,1
-0.7555395065855544,0.9990981240120568,3
-1.715843363942693,-0.2824640060927605,3
0.09766558638722535,0.2910518811437026,2
1.5758252391709464,0.9674377635651085,1
-0.6127263440194683,0.5533331578580005,3
-0.9564975219779552,0.9330252498276856,3
-0.5290171237814258,-0.1487753967643412,3
-1.943818499367149,0.5105460849537192,3
-0.4557394767469526,-0.7688159805553558,0
-0.73495483275863,-1.8151904006816773,0
0.4121613387584048,-1.2310238256457358,0
-1.0439452589447586,-0.9966960479485057,0
0.60805515471236,-0.48711377822400737,0
-2.9136224559433526,-1.7132499327132695,3
-0.8558902447099733,-1.1400311738823077,0
1.8790285731900118,-1.052314932361805,1
-1.8922884541434584,-0.05565599320501563,3
3.7335197284974324,-0.5239327794455859,1
-0.7023835384256236,-0.4043306526620009,3
-1.3606509230740933,-0.7296175650506634,3
1.92536082084028,1.1555542163504025,1
-1.3322129533352818,-0.5447782864739078,3
-0.3757812289306548,0.8700826396958828,2
-0.34959606335666715,-1.4827672280674928,0
0.5132323585425791,-0.6689800797975791,0
-1.4094011928279577,-0.4152258135824575,3
1.442889207322288,0.7341717467185652,2
1.5647780360629187,0.7609997149204702,1
-1.751563609405563,0.6667459077009986,3
-0.11873905039791399,-0.19369951165696922,0
-1.6143988334775423,0.31520015187714967,3
-0.5869382041263068,0.9914044547243652,2
-0.19814634240135975,0.28670818889440414,2
-0.8216115638945243,-0.23492510473180467,3
0.3492707136623779,-0.49948307378941853,0
-2.6583811335384957,0.08943706737116502,3
-0.8738671384441877,0.5853550768934499,3
0.9927084978496354,-0.6487415708761968,0
2.4809957865331365,-0.5341311854122651,1
-0.009861753532732869,1.3308927166152165,2
0.38163523015804107,-0.1871794201607489,2
-1.2697693079041612,-0.6249669474518431,3
1.288481772427274,-0.019428694706938202,2
-0.3431552499787268,-1.603791962187985,0
0.3656303512802853,0.8291373560458083,2
-2.4207039970244653,-0.018840494609214612,3
1.1977229954268072,0.879224124245931,2
0.8898620552690124,0.5782557369699114,2
0.8070141186752613,0.855603748654305,2
-1.4471243324313028,0.18608208040820218,3
3.1274163210819212,1.16164782958167,1
-1.7038388546035228,0.6711149971277346,3
-0.1422791663915891,-0.6377018708031963,0
1.0927287372254695,0.8808212778672435,2
-0.19200219457207493,-0.6379790217902086,0
1.0889423800137519,1.1072155169734927,2
-0.6468047891196872,0.467386330732815,3
0.3988857238676697,0.08943385844110407,2
-0.10521146303819374,0.2553778260485223,2
0.9871747889575282,-0.4294417974260413,2
-0.9592221546784669,-1.3075894671867365,0
-1.474454739511,-0.7992004883054408,3
0.04856194479630976,-0.38223014385471143,0
-0.9022507123241998,-0.8880762770710048,0
-0.7972759173034436,-2.1581505272536776,0
3.031722434682292,0.6995466295142218,1
-0.5108863489484539,0.8938366289908868,2
2.367590148073821,-0.714211279327891,1
0.35810614559469206,-1.0656215037846148,0
-1.6351580140841724,0.5624317183042536,3
1.0145692322238584,-1.5696729167823675,0
-1.3320475699879042,0.5905889983457541,3
-0.22156220339904312,0.7042482841660257,2
1.6582301921652691,-0.1293347528353972,1
-0.17949859117663713,0.33735821493519,2
-0.786530810849507,-1.129982908042606,0
-0.1336565859887903,-0.48820418837532353,0
0.8825561870307467,-0.28305628471041866,2
-0.9723058592183782,0.4385693941942472,3
-1.5704553240533308,0.5797556148640467,3
-0.356516771587296,0.43943669616689446,2
-1.4884356629010516,0.45743172077271926,3
-2.14488842712802,0.401498357703663,3
-2.075276262879837,0.19641371747428266,3
-0.8017177476877639,0.54927315241309,3
0.5748149813184,-0.8111510745367697,0
-0.8789204846665739,0.10601068353670481,3
3.4539388210972346,0.6082698024037874,1
-1.0049388450161718,0.6937507913159474,3
1.1604142158456603,-0.7061911234308073,0
1.0676510604591358,0.027833586145282387,2
1.696167642246501,-0.24314058992522847,1
-0.7575779924084045,-0.8748359598884299,0
1.3258688666910199,0.19278402094338554,2
0.9820412047858744,-1.70333298921958,0
-0.7764951648251526,0.6288200137339855,3
2.3417196194153784,-0.6976266495258127,1
-1.2332094007971535,-0.29243872735807536,3
0.9271801528797091,-1.6366633691459025,0
7.290287519004371,1.455033752218981,1
0.2182808127976392,-0.6279677712671584,0
0.5693649820292167,0.15112738266908515,2
-0.8965005718736214,0.02968547973533697,3
0.33075532496739,0.585320688631692,2
-0.20392862349313703,0.7834169960752461,2
-0.6711637831184812,0.9849311725926942,3
0.20795900052945523,-0.13198351871042222,2
-0.6236082099559571,-0.16461762302602156,3
-1.6367144057662144,0.5030588429420942,3
-1.0214882172245139,-0.8911345630491105,0
0.26378856907839077,0.9958261342596785,2
1.4409650818457822,-0.9233380193558426,1
-1.7127358318214787,0.8118246655149447,3
0.0035015083986939155,0.6241801369475085,2
-0.8791350654144305,1.2577923463844358,3
2.019546913202971,1.0295607188554967,1
0.32788607007298615,0.451688147981595,2
2.2460460340122355,0.977002136824059,1
-1.0958337689045485,-1.6789756425769151,0
-0.8344515189657749,-0.1371764465012431,3
0.9880105874446211,-0.03321696334818172,2
-0.5910316721884573,-1.025343136603265,0
-1.2034332961625531,-0.20978997518890014,3
2.0653047983529067,1.4906284276376072,1
-0.8083662981851141,-0.9487519713652902,0
-0.47332650191103504,-1.3344212519659584,0
-2.4323421880289966,-0.08094697334538153,3
-0.5881188322197886,0.6178250533109513,3
0.0847359533003141,0.30192196834600415,2
-0.16377716665981343,-1.5633476649749585,0
2.4554923665934254,0.3389402279135123,1
-2.0960196825851263,0.24033536765177904,3
1.2890270119127638,-0.4779611549140068,2
-1.8310241637174438,0.3578506657348385,3
-0.6010283579659964,0.3052433410240273,3
-0.8190856442462263,-1.4070038369244806,0
-0.8433001061798049,-0.3510276853014251,3
-1.1942337979204827,-1.0815097086291674,0
0.45457402032476557,0.6407872064623775,2
0.3331045134622737,0.013610405022636714,2
-1.8575048020546825,-0.2683092839164731,3
-0.009335892786811278,0.7694467453361212,2
-1.3920297531925716,-1.0444123285162688,3
-1.1313592202832023,-0.4526270823996371,3
0.6143716981002765,0.45699287404425276,2
0.6896031843503535,0.8168201848534872,2
-2.1606291455717805,0.10143788889495159,3
-0.48629621411023516,-1.0704178145069074,0
-1.208111023815192,0.5059582631274303,3
-0.22301782852002122,-1.019239320217999,0
-1.5441603380085902,0.43673298722307596,3
-0.7088953519913066,-0.5985541189251917,0
-0.10764318741095992,-0.0771089146621117,2
-0.9748008113159847,0.5442467428156436,3
-0.8014890202356507,-0.3560586552734513,3
0.26736791111849056,0.9867640215135105,2
-0.7819694668603244,0.6835321763059212,3
3.233739041180359,0.9291949162417138,1
-0.8131550721868533,-0.30991987520939496,3
-1.7924934655132614,-0.018846852932828454,3
0.780287393658488,-0.5877383053928023,0
-0.9129702462237014,-0.7018961189520485,0
-0.5489346498801322,-0.18074571384445304,3
-0.6936535070410537,-0.49852363743195643,0
-1.78664401363312,0.06338996735073216,3
-1.316683648940131,-1.062883195088283,3
-0.09148095813374237,-0.21420457066542645,0
-1.740358554941752,0.49924434779856297,3
1.9071892243918762,-0.25037672341834183,1
0.8245964090920168,-0.6227639787876856,0
3.0236347720202756,-0.3002486877910487,1
1.8896354414149712,-0.20495479427192903,1
-0.7864443110636619,-0.683283540900509,0
-0.38779886223190185,0.2126628999802145,2
0.5580531616200913,0.007881573770345398,2
0.7912716100999337,-0.9891673297388547,0
-0.5609743931103863,0.07246480970176614,3
1.0458882285885251,-1.3388247106116848,0
0.28921304623231603,1.8019098549344048,2
2.3312505033204856,-0.42827195883840696,1
1.9938265585239674,0.340471437580357,1
-1.3518127063227652,-0.20411438416734384,3
-0.35155860585569243,0.14405203771346747,2
0.42649626382770417,0.38568195484270373,2
4.400740527071204,1.2644810023639805,1
-1.752223128653258,0.073655191723975,3
-1.9454081969033459,0.07077202738230609,3
-0.5957972993494789,-0.5933330826267507,0
2.8342066623612885,0.9210235346366861,1
-0.6777970678354311,0.6688239185057023,3
2.8075142932176522,0.2944751006409421,1
-1.6235140134083768,0.5991331813490463,3
-0.20229757271987553,0.09604065770510006,2
-2.1212189120812632,0.23118580943057904,3
0.6791527416704373,-0.022762736827125655,2
0.5924487257050755,-0.16342250094138824,2
-1.9069978481844816,0.5358797884995503,3
0.7949456419559131,-1.2931991557534113,0
-0.15710525375065318,-1.2173758016752076,0
-0.5688091182525019,1.2992294454505031,2
1.7563880966452754,0.4633500251022654,1
1.1887286742254688,0.5290994702586828,2
0.44703313943269113,-1.2530526005758909,0
5.198698522670346,1.138952590212984,1
0.21202504588932453,0.49430479552031914,2
-1.4972558096461424,0.47703054513204496,3
0.997475051560262,0.5281040570671904,2
-0.5544359665459351,-0.07660890903391189,3
0.2444447725673008,0.6741516795194877,2
-0.3617022872632898,-0.18291867629434333,0
-0.9118889525018277,0.7653815866249999,3
-2.3007443491359383,0.3785843815548295,3
-0.3587655259671771,0.47164457487443484,2
0.7540250531860554,-0.7627188511655582,0
-0.8958967359790357,0.28681179106186566,3
-0.7685093984922324,0.11195292629865919,3
-1.0083482948058904,0.6600135119415987,3
3.8442792348634356,0.6585728160689813,1
-0.2506923834647487,1.1493168219892387,2
0.4948767800573265,-0.4030314056052216,0
-2.2460918762656474,0.07631188862825339,3
-1.6934733542810332,0.5856663176522182,3
0.2791811012240332,-0.39527412759506425,0
1.659354964141161,-0.24173688620043998,1
-1.6243924523044624,0.7200946059840094,3
-0.9418496835336196,-0.14637850233585958,3
-1.0342544673855998,0.715216952128393,3
1.7547337547968744,0.3379893196347553,1
0.2231123793041443,0.8525316867646507,2
-1.1409873652528948,-0.7160769901268662,3
-0.25190322439831114,-2.0503812111071555,0
1.4085656768022219,2.345201634831155,2
-1.0963165149007348,-0.07148157848160011,3
-0.6342828796437618,1.339667684086798,3
-0.033288545790619774,-1.365655645640392,0
-0.10117218568325226,-0.33952734439917565,0
-0.6179794852985108,0.9536697750627617,3
1.5467895749653626,0.1372986212614859,1
1.0589055132213643,-0.14775596236185795,2
-0.578571424413597,1.143421245403087,3
0.08009651724442744,1.029214978274402,2
-1.4249998449949333,0.6653543414695634,3
0.6201640732383061,-0.1733291219493564,2
0.5636165723185006,0.021315221376345724,2
1.3426125549631072,-0.31152124964044775,2
1.7345876922684365,0.6365800660109272,1
-0.6128234669169312,-1.0895938237639236,0
0.8701359225249276,-0.236091854573287,2
1.1658164552240884,-0.22509468641395614,2
-1.5175937256106395,0.03439941651746031,3
-1.7084678257459804,0.4480543263691999,3
-1.3367553982208373,0.17302590677718382,3
-0.48277761146381687,-0.20002192132730026,0
0.06979704048004572,0.8883206413878041,2
0.9690816531177315,-0.8041015595070976,0
-0.6251776792845877,-1.0078807314475975,0
2.8188972403838717,1.1888989413258617,1
-1.0099654240464482,-0.22585924619813053,3
0.46415880484890315,0.533905913084093,2
1.7284632076083641,1.0664471867597953,1
-1.4665430067588017,0.29265098319595323,3
0.8812265851037787,-0.2839605300194527,2
-0.2152722002878304,0.7762797983028391,2
1.4796908746636481,-0.10984826088473726,1
-2.00438552978714,0.1945617750540925,3
1.4417951276058227,-1.2421714004848368,0
-1.520221131295502,0.44420277953752535,3
1.1660710602603521,0.7963485833850731,2
-0.7776948007044607,-0.37644647705958517,3
-1.6886991385260146,0.38493963002005716,3
3.0647692476507733,0.35760198149659056,1
1.321364467730048,-1.1276509802783934,0
-0.4292570464238655,0.9349404713881435,2
-1.296568121373736,0.7410124818559812,3
-0.4945600816654425,-1.4248928899307556,0
-1.1603801833756062,0.30823107791380794,3
2.25305059339885,0.5301250505494096,1
2.6056775182892533,0.2693836065316532,1
-0.827374238233146,-0.7708546220365627,0
-1.2075917033096821,-0.2605233141907129,3
1.3666790139066314,-1.8732647978125108,0
1.3484407164041443,-1.0379030101097035,0
-0.8722806809380677,-0.46888870634519414,3
4.470374754486116,0.24868743723567582,1
-2.0964944916534707,0.49462936413815534,3
-0.2984191932723075,-0.9739412242236001,0
-0.05419715794982826,0.3331043383042283,2
-1.5808019816404217,0.9304755930901534,3
-2.0417816606153476,0.43833294776514004,3
-1.2947860419726016,-1.2866472585509707,0
-1.0745420500339984,1.208145396740704,3
1.3670009055822416,-0.5065346014504492,1
-2.13037633859947,0.37615787129320305,3
-1.324323559066902,-0.38733858817610434,3
-2.6136174227835482,-0.1947085751565309,3
1.267193810713975,0.01191304177206359,2
-2.3855296790417544,0.2985986983434105,3
-0.1327576342686751,0.23227946248365614,2
-0.7616351839942912,0.616593851397143,3
-0.3358965346826258,-0.5792846930216866,0
-1.159455300672488,-0.28670426184529874,3
-0.06565134427936638,-1.0146240238228983,0
3.2809225708941447,-0.47737077769977304,1
4.834156581166234,0.057820897997576004,1
-0.16184170813207224,0.7578942167933304,2
-0.8829861363428304,-0.2004113711795871,3
3.3374741651131226,-0.14861273235219824,1
1.1341421190060126,-1.1947106096915578,0
0.7369454824700805,-0.6951576802474009,0
-1.1191572940478576,-0.130977000219406,3
0.4003191222682343,0.46964628037704,2
0.4067187331886815,0.7731908509241435,2
1.1829535476807391,0.225399146460603,2
-1.7686766580001296,0.7459269534260288,3
-0.5139667715972702,0.2604133172826369,3
0.5250616018087366,-1.007228893860911,0
1.686117859417701,-1.7537528116151684,0
-1.5715739209122865,0.47063268081550286,3
-0.23380675931092873,0.15679963831859187,2
-2.1542894457958845,0.08734134987938119,3
-1.3417586883247925,0.843816625638128,3
2.2046265504129368,-1.1057982773405586,1
0.02493273918961648,0.04403589490227128,2
-1.7966879049302744,-0.5657448742233433,3
2.524632878374335,0.3355712277913808,1
-1.5159835833713171,0.2867174549937318,3
0.9123865914437366,0.6431654083980337,2
-1.6636572662534752,0.849447161751645,3
-1.4351032618942767,0.8976232928451024,3
-0.8157793624946054,0.9287373300436117,3
-1.394823892545377,0.9097369926029252,3
-1.4861530008592265,0.5723117148687814,3
-2.0552562384869946,0.39876033935852145,3
0.720984690392465,0.23570478974043027,2
0.8238487156729583,0.8965998811567045,2
-1.1046270111393053,0.7589334360603727,3
-0.6525174754027776,0.41546151719895935,3
-1.8962342391974512,0.41371114000967213,3
1.0410954816323383,1.8655530256869928,2
-1.6945044282995767,0.6389492652356759,3
1.595895265848467,-1.390704652472752,0
0.38345581175344906,-0.1167918617854059,2
0.3562403427151295,-0.9787053504842895,0
0.8073716102151136,0.47902298250862746,2
1.0384455429854482,0.8931045091538968,2
-1.1712589617818172,-0.24494894986066745,3
-0.4288067829459752,0.08034194846967485,2
0.2132868612897453,1.1469439992384365,2
-1.0179576693468848,0.8215018522367474,3
-1.3049175260506864,0.1111432227930424,3
2.3486834569477795,1.090721143803963,1
2.8787700463085097,0.4380442010220916,1
-0.132085526544,-0.2286503700941992,0
0.8938529621158793,-0.37738048354331827,2
-1.4005438720192438,0.07477287806565713,3
-0.64397897279049,0.06843016091733585,3
-1.9872427516022686,-0.227960240459467,3
-1.6793428437891957,0.5997680598708511,3
-0.7966969902713874,0.6753404333530078,3
0.7951795210410446,1.1097465171726808,2
-1.50145335851153,0.053613136592161104,3
-2.001282501845726,0.47797473624201,3
-1.6435082004944033,-0.26896350138949604,3
-1.0135167819188529,-0.25667275400034323,3
-0.3356056124590019,0.9250617041510397,2
-2.2084888237968014,0.35822860500642456,3
1.0752250546506943,0.041850194420579134,2
-0.6306307395672031,-0.8488590821844033,0
1.6056280571772368,0.07930380157857303,1
2.545431090418094,-0.1132716229921577,1
-0.31606546340181024,0.04699584064101005,2
0.6169708269034663,-1.509684870335929,0
-0.6070358588130647,-0.41857650416018555,0
-1.529667499561939,-0.6242508689768146,3
-1.101495474836872,-0.6051494420762278,3
-1.8071823987556894,0.7112164085731464,3
-1.9764605315249624,-0.08746158191159775,3
